radius_km,M_thr,W,P_exceed,P_lo,P_hi
20,4.0,25595.479226995332,4.283980414854227e-08,4.2493751787561844e-08,4.31858565095227e-08
20,4.0,28117.68697974231,4.2865586080687024e-08,4.248521180621251e-08,4.324596035516154e-08
20,4.0,30888.435964774784,4.289392574463591e-08,4.247580146994058e-08,4.331205001933124e-08
20,4.0,33932.217718953296,4.29250789357738e-08,4.246542920957825e-08,4.3384728661969345e-08
20,4.0,37275.93720314938,4.295932731768204e-08,4.245399310131039e-08,4.346466153405369e-08
20,4.0,40949.15062380427,4.2996981086673713e-08,4.244137954409317e-08,4.355258262925426e-08
20,4.0,44984.32668969444,4.30383820804181e-08,4.242746190008848e-08,4.3649302260747724e-08
20,4.0,49417.13361323838,4.308390733065437e-08,4.24120990318799e-08,4.3755715629428836e-08
20,4.0,54286.754393238596,4.313397239386063e-08,4.2395132993486485e-08,4.387281179423478e-08
20,4.0,59636.23316594637,4.318903590316836e-08,4.237638722904089e-08,4.400168457729583e-08
20,4.0,65512.85568595509,4.324960378720988e-08,4.235566362046372e-08,4.414354395395604e-08
20,4.0,71968.56730011514,4.3316235043278084e-08,4.23327401493721e-08,4.429972993718407e-08
20,4.0,79060.43210907701,4.338954662230776e-08,4.230736658734628e-08,4.4471726657269246e-08
20,4.0,86851.13737513521,4.347022097839215e-08,4.2279261598435035e-08,4.466118035834926e-08
20,4.0,95409.54763499944,4.355901250807648e-08,4.224810727973602e-08,4.486991773641694e-08
20,4.0,104811.31341546852,4.3656755988052964e-08,4.2213544012433905e-08,4.5099967963672024e-08
20,4.0,115139.53993264481,4.3764376012056516e-08,4.2175164343338755e-08,4.535358768077428e-08
20,4.0,126485.52168552957,4.388289720491656e-08,4.213250534016539e-08,4.563328906966773e-08
20,4.0,138949.5494373136,4.4013455657854195e-08,4.208503946432525e-08,4.594187185138314e-08
20,4.0,152641.79671752334,4.415731313933691e-08,4.2032165035213176e-08,4.628246124346064e-08
20,4.0,167683.29368110065,4.431587119491098e-08,4.197319282118056e-08,4.665854956864141e-08
20,4.0,184206.99693267164,4.449068913281451e-08,4.190733205559198e-08,4.7074046210037036e-08
20,4.0,202358.96477251555,4.46835034528803e-08,4.183367258904476e-08,4.753333431671584e-08
20,4.0,222299.64825261955,4.489625038406331e-08,4.175116381369654e-08,4.8041336954430076e-08
20,4.0,244205.30945486497,4.513109208570398e-08,4.1658589658472535e-08,4.860359451293543e-08
20,4.0,268269.57952797273,4.539044617946075e-08,4.155453778317629e-08,4.9226354575745216e-08
20,4.0,294705.170255181,4.567702049929068e-08,4.143736296680482e-08,4.991667803177653e-08
20,4.0,323745.754281764,4.5993853281522945e-08,4.130514257685995e-08,5.068256398618594e-08
20,4.0,355648.03062231286,4.6344359572181304e-08,4.115562200314049e-08,5.153309714122212e-08
20,4.0,390693.99370546127,4.673238573893457e-08,4.098614834306086e-08,5.2478623134808277e-08
20,4.0,429193.42601287784,4.716227364198744e-08,4.079358939421848e-08,5.35309578897564e-08
20,4.0,471486.63634573895,4.7638935907201585e-08,4.057423375180461e-08,5.470363806259856e-08
20,4.0,517947.46792312124,4.816794452189299e-08,4.032366711363948e-08,5.60122219301465e-08
20,4.0,568986.6029018293,4.8755636861130824e-08,4.0036619884662986e-08,5.747465383759866e-08
20,4.0,625055.1925273977,4.9409241476006116e-08,3.970677693538482e-08,5.9111706016627415e-08
20,4.0,686648.8450042998,5.0137029194985416e-08,3.9326540380755085e-08,6.094751800921574e-08
20,4.0,754312.0063354607,5.094849431230841e-08,3.8886731264164006e-08,6.301025736045282e-08
20,4.0,828642.7728546843,5.185457463419141e-08,3.83762144844275e-08,6.533293478395532e-08
20,4.0,910298.1779915227,5.2867917932353237e-08,3.778142272860071e-08,6.795441313610577e-08
20,4.0,1000000.0,5.40032085716291e-08,3.7085751573934214e-08,7.092066556932399e-08
20,5.0,10000.0,5.252132062594228e-12,5.231329350804146e-12,5.2729347743843104e-12
20,5.0,10985.411419875572,5.253686374828703e-12,5.23082713468055e-12,5.276545614976857e-12
20,5.0,12067.92640639329,5.255351709365641e-12,5.230231919896842e-12,5.28047149883444e-12
20,5.0,13257.113655901081,5.257239088507504e-12,5.229634340569124e-12,5.284843836445884e-12
20,5.0,14563.484775012445,5.259237489951829e-12,5.228900918208925e-12,5.289574061694733e-12
20,5.0,15998.587196060573,5.261568958303542e-12,5.228228957185149e-12,5.294908959421935e-12
20,5.0,17575.10624854793,5.264011448957717e-12,5.227369148702969e-12,5.300653749212466e-12
20,5.0,19306.977288832495,5.26678700651928e-12,5.2265134825766785e-12,5.307060530461882e-12
20,5.0,21209.508879201927,5.269784608685768e-12,5.2255177944340875e-12,5.3140514229374485e-12
20,5.0,23299.51810515372,5.273004255457181e-12,5.224345524464951e-12,5.321662986449411e-12
20,5.0,25595.479226995332,5.276667991438444e-12,5.22317837118886e-12,5.330157611688028e-12
20,5.0,28117.68697974231,5.2806647943270946e-12,5.2218607684168425e-12,5.339468820237347e-12
20,5.0,30888.435964774784,5.284994664123133e-12,5.220343514290329e-12,5.349645813955936e-12
20,5.0,33932.217718953296,5.289879645431483e-12,5.218794278252647e-12,5.3609650126103194e-12
20,5.0,37275.93720314938,5.295097693647222e-12,5.216930889213872e-12,5.373264498080571e-12
20,5.0,40949.15062380427,5.300981875677735e-12,5.2150198868378085e-12,5.3869438645176614e-12
20,5.0,44984.32668969444,5.307421169220561e-12,5.2128765898294924e-12,5.401965748611629e-12
20,5.0,49417.13361323838,5.314415574275699e-12,5.2104193830831746e-12,5.418411765468224e-12
20,5.0,54286.754393238596,5.3221871354480754e-12,5.207779808430724e-12,5.4365944624654265e-12
20,5.0,59636.23316594637,5.330735852737689e-12,5.204857420489798e-12,5.45661428498558e-12
20,5.0,65512.85568595509,5.3400617261445404e-12,5.201540633889964e-12,5.478582818399117e-12
20,5.0,71968.56730011514,5.350386800273554e-12,5.197927405592267e-12,5.502846194954842e-12
20,5.0,79060.43210907701,5.3618220974271935e-12,5.1939906142029756e-12,5.5296535806514115e-12
20,5.0,86851.13737513521,5.374256595302995e-12,5.1894652608419615e-12,5.559047929764029e-12
20,5.0,95409.54763499944,5.388023360808347e-12,5.18451256550383e-12,5.591534156112864e-12
20,5.0,104811.31341546852,5.403233416245712e-12,5.179051490282866e-12,5.627415342208558e-12
20,5.0,115139.53993264481,5.419997783917552e-12,5.172978081725697e-12,5.667017486109407e-12
20,5.0,126485.52168552957,5.438427486126329e-12,5.166162344620549e-12,5.710692627632109e-12
20,5.0,138949.5494373136,5.45874456747697e-12,5.158555636121264e-12,5.758933498832676e-12
20,5.0,152641.79671752334,5.481171072574398e-12,5.15007541887399e-12,5.812266726274806e-12
20,5.0,167683.29368110065,5.505818023721076e-12,5.1404893030598825e-12,5.87114674438227e-12
20,5.0,184206.99693267164,5.533129510126855e-12,5.129853349063439e-12,5.9364056711902715e-12
20,5.0,202358.96477251555,5.563216554094197e-12,5.1178391251983624e-12,6.008593982990031e-12
20,5.0,222299.64825261955,5.596523244832952e-12,5.104391801128174e-12,6.088654688537729e-12
20,5.0,244205.30945486497,5.633271626948044e-12,5.089165505145214e-12,6.177377748750875e-12
20,5.0,268269.57952797273,5.673905789649325e-12,5.071956070981345e-12,6.275855508317305e-12
20,5.0,294705.170255181,5.718980844449106e-12,5.0525764638124935e-12,6.385385225085719e-12
20,5.0,323745.754281764,5.768829858254776e-12,5.030507455579796e-12,6.507152260929756e-12
20,5.0,355648.03062231286,5.824007942578646e-12,5.0053221276992e-12,6.642693757458092e-12
20,5.0,390693.99370546127,5.885292253537955e-12,4.9766621718692635e-12,6.793922335206646e-12
20,5.0,429193.42601287784,5.953348924947477e-12,4.9438760195341976e-12,6.962821830360756e-12
20,5.0,471486.63634573895,6.0290661352269126e-12,4.9063167399426476e-12,7.151815530511178e-12
20,5.0,517947.46792312124,6.1132210404934995e-12,4.862965828147982e-12,7.363476252839017e-12
20,5.0,568986.6029018293,6.207034886074325e-12,4.812935125619168e-12,7.601134646529484e-12
20,5.0,625055.1925273977,6.3117289172964774e-12,4.754956820891802e-12,7.868501013701153e-12
20,5.0,686648.8450042998,6.428746424091969e-12,4.687523391255458e-12,8.16996945692848e-12
20,5.0,754312.0063354607,6.5597527409977374e-12,4.608784766608949e-12,8.510720715386526e-12
20,5.0,828642.7728546843,6.706635247155646e-12,4.516418787530642e-12,8.89685170678065e-12
20,5.0,910298.1779915227,6.8717254109174064e-12,4.407689093997987e-12,9.335761727836826e-12
20,5.0,1000000.0,7.05768776754212e-12,4.2791247900941826e-12,9.836250744990058e-12
